,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
81,0.410894950231,0.00129238764445,0.77782895747,0.779441117764,0.1,"(7,)",13,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 13, 'NN__alpha': 0.1}",26,0.796407185629,0.802625518194,0.759097190235,0.759097190235,0.777982496545,0.776600644864,0.0492431901257,8.75212344992e-06,0.0152321287582,0.0178835128626
82,0.432591358821,0.00139927864075,0.769230769231,0.767541839398,0.1,"(7,)",14,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 14, 'NN__alpha': 0.1}",48,0.757715338554,0.757715338554,0.790879778904,0.786273606633,0.759097190235,0.758636573008,0.0407392163436,0.000125832769604,0.0153185528773,0.013250697995
83,0.358534971873,0.00137607256571,0.240902809765,0.240902809765,0.1,"(7,)",15,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 15, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0169685082131,1.43135010897e-05,0.0,2.77555756156e-17
84,0.0834476153056,0.000811656316121,0.240902809765,0.240902809765,0.01,"(5, 2)",2,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 2, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.000966352635371,9.44557588873e-06,0.0,2.77555756156e-17
85,0.142569382985,0.000840663909912,0.756333486872,0.755258713343,0.01,"(5, 2)",3,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 3, 'NN__alpha': 0.01}",166,0.750806080147,0.747581759558,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.01785102492,4.57780228421e-06,0.00390846677763,0.00542842608004
86,0.128660440445,0.000892877578735,0.240902809765,0.240902809765,0.01,"(5, 2)",4,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 4, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0178251686814,8.17605409598e-06,0.0,2.77555756156e-17
87,0.189937432607,0.000934680302938,0.768309534777,0.766927683095,0.01,"(5, 2)",5,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 5, 'NN__alpha': 0.01}",53,0.752187931829,0.753800092123,0.800552740673,0.789267618609,0.752187931829,0.757715338554,0.00848440506396,6.5909789774e-06,0.0227993895362,0.0158773807184
88,0.183715581894,0.000964085261027,0.240902809765,0.240902809765,0.01,"(5, 2)",6,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 6, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00770237123863,3.21251280012e-06,0.0,2.77555756156e-17
89,0.212952693303,0.0010199546814,0.240902809765,0.240902809765,0.01,"(5, 2)",7,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 7, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0191041469905,2.91436848154e-05,0.0,2.77555756156e-17
90,0.245625654856,0.00106557210286,0.240902809765,0.240902809765,0.01,"(5, 2)",8,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 8, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0326379878432,1.44439599518e-05,0.0,2.77555756156e-17
91,0.336098591487,0.00112501780192,0.757715338554,0.758175955781,0.01,"(5, 2)",9,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 9, 'NN__alpha': 0.01}",153,0.784891754952,0.785352372179,0.729157070474,0.730078304929,0.759097190235,0.759097190235,0.0593700785636,7.43400531366e-06,0.0227745603543,0.0225749438136
92,0.293003002803,0.00117230415344,0.240902809765,0.240902809765,0.01,"(5, 2)",10,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 10, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0452522472646,5.76493297683e-06,0.0,2.77555756156e-17
93,0.323358058929,0.00118931134542,0.759097190235,0.759097190235,0.01,"(5, 2)",11,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 11, 'NN__alpha': 0.01}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0204152875401,2.73460555618e-06,1.11022302463e-16,0.0
94,0.293851693471,0.00123500823975,0.240902809765,0.240902809765,0.01,"(5, 2)",12,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 12, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0167883021947,5.29911774895e-06,0.0,2.77555756156e-17
95,0.394382715225,0.00128300984701,0.771994472593,0.778059266083,0.01,"(5, 2)",13,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 13, 'NN__alpha': 0.01}",41,0.773376324275,0.786043298019,0.76784891755,0.769000460617,0.774758175956,0.779134039613,0.0364744531947,5.02504824306e-06,0.00298514080995,0.00699909185938
96,0.363305409749,0.00134062767029,0.759097190235,0.759097190235,0.01,"(5, 2)",14,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 14, 'NN__alpha': 0.01}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0231875799212,1.06214518138e-05,1.11022302463e-16,0.0
97,0.383695046107,0.00137726465861,0.751266697374,0.749731306618,0.01,"(5, 2)",15,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 15, 'NN__alpha': 0.01}",189,0.749424228466,0.752187931829,0.759557807462,0.758175955781,0.744818056195,0.738830032243,0.00700188393277,1.97895399696e-05,0.00615689779081,0.00808671523554
98,0.0772046248118,0.000758250554403,0.240902809765,0.240902809765,0.01,"(5,)",2,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00107924204336,2.68566532909e-06,0.0,2.77555756156e-17
99,0.122941970825,0.00079600016276,0.240902809765,0.240902809765,0.01,"(5,)",3,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 3, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00727057505313,2.1706422621e-06,0.0,2.77555756156e-17
100,0.127431313197,0.000872373580933,0.240902809765,0.240902809765,0.01,"(5,)",4,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 4, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0208852180741,3.23599978717e-05,0.0,2.77555756156e-17
101,0.203131357829,0.000946044921875,0.78780899739,0.789421157685,0.01,"(5,)",5,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",5,0.782128051589,0.792722247812,0.796867802856,0.783740211884,0.784431137725,0.791801013358,0.0320628508164,1.13158859524e-05,0.00647418045211,0.00403460259281
102,0.255784988403,0.000924984614054,0.789344388147,0.787962536466,0.01,"(5,)",6,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 6, 'NN__alpha': 0.01}",2,0.786273606633,0.790879778904,0.791801013358,0.784891754952,0.78995854445,0.788116075541,0.0186317157463,8.53066281204e-06,0.00229796246693,0.00244701020275
103,0.275994380315,0.000983317693075,0.768770152004,0.768923691079,0.01,"(5,)",7,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 7, 'NN__alpha': 0.01}",49,0.761860893597,0.763703362506,0.756333486872,0.755412252418,0.788116075541,0.787655458314,0.0298020011613,9.11481292363e-06,0.0138645020205,0.013671014457
104,0.238552252452,0.00101105372111,0.759097190235,0.759097190235,0.01,"(5,)",8,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 8, 'NN__alpha': 0.01}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0344709636045,9.24689860643e-06,1.11022302463e-16,0.0
105,0.291002432505,0.00107566515605,0.759097190235,0.759097190235,0.01,"(5,)",9,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 9, 'NN__alpha': 0.01}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0152959197203,9.05641968334e-06,1.11022302463e-16,0.0
106,0.30326294899,0.0012096563975,0.786273606633,0.783663442346,0.01,"(5,)",10,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",9,0.778443113772,0.786964532474,0.792261630585,0.780055274067,0.788116075541,0.783970520497,0.0493333744825,8.50955807603e-05,0.00578986876554,0.00282903819633
107,0.329165379206,0.00117635726929,0.754798096115,0.756179947797,0.01,"(5,)",11,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 11, 'NN__alpha': 0.01}",175,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.746199907877,0.75034546292,0.0112174035899,6.62729318599e-06,0.00607983720965,0.00412560382083
108,0.296998341878,0.00125432014465,0.240902809765,0.240902809765,0.01,"(5,)",12,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 12, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0281073265261,8.39946544972e-05,0.0,2.77555756156e-17
109,0.40482934316,0.00125042597453,0.778750191924,0.772224781207,0.01,"(5,)",13,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 13, 'NN__alpha': 0.01}",22,0.748042376785,0.743666513128,0.805158912943,0.787655458314,0.783049286043,0.785352372179,0.0415391431339,1.33092721454e-05,0.0235150495551,0.0202156219824
110,0.401390234629,0.00128475824992,0.767541839398,0.769844925534,0.01,"(5,)",14,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 14, 'NN__alpha': 0.01}",57,0.759097190235,0.759097190235,0.752187931829,0.756103178259,0.791340396131,0.794334408107,0.0712527223933,1.92950545425e-05,0.0170628825203,0.0173597637169
111,0.372514009476,0.00132528940837,0.756794104099,0.751957623215,0.01,"(5,)",15,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 15, 'NN__alpha': 0.01}",157,0.744357438968,0.744357438968,0.795485951175,0.783740211884,0.730538922156,0.727775218793,0.0184641375773,9.60274217414e-07,0.0279348304008,0.0234711484359
112,0.0766983032227,0.000747680664062,0.240902809765,0.240902809765,0.01,"(2,)",2,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00108648515824,2.214684884e-05,0.0,2.77555756156e-17
113,0.12314804395,0.000762303670247,0.240902809765,0.240902809765,0.01,"(2,)",3,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 3, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00769334118578,1.18944085019e-06,0.0,2.77555756156e-17
114,0.168927272161,0.000804662704468,0.418547520344,0.417703055428,0.01,"(2,)",4,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 4, 'NN__alpha': 0.01}",237,0.773836941502,0.771303546753,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0525691657065,9.26054918753e-06,0.251227558984,0.250033305247
115,0.166115045547,0.000858545303345,0.759097190235,0.759097190235,0.01,"(2,)",5,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00554896305886,4.72445931362e-06,1.11022302463e-16,0.0
116,0.184325695038,0.000895897547404,0.759250729311,0.760171963765,0.01,"(2,)",6,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 6, 'NN__alpha': 0.01}",93,0.77567941041,0.781897742976,0.742975587287,0.739520958084,0.759097190235,0.759097190235,0.00243922428046,1.92261914303e-05,0.0133517212973,0.0173169344486
117,0.206911245982,0.000932772954305,0.240902809765,0.240902809765,0.01,"(2,)",7,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 7, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0182958984282,1.39379174171e-05,0.0,2.77555756156e-17
118,0.23747030894,0.000964403152466,0.240902809765,0.240902809765,0.01,"(2,)",8,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 8, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0339396416356,1.83329263326e-05,0.0,2.77555756156e-17
119,0.347601970037,0.00101812680562,0.424842622447,0.423844618455,0.01,"(2,)",9,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 9, 'NN__alpha': 0.01}",233,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.792722247812,0.789728235836,0.0662619137002,1.06878439439e-05,0.260130177756,0.258718786975
120,0.284298578898,0.00104737281799,0.759097190235,0.759097190235,0.01,"(2,)",10,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0442830801096,9.01167563474e-06,1.11022302463e-16,0.0
121,0.361222187678,0.00111309687297,0.756333486872,0.755489021956,0.01,"(2,)",11,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 11, 'NN__alpha': 0.01}",166,0.753109166283,0.751957623215,0.757715338554,0.756563795486,0.758175955781,0.757945647167,0.0356691819941,2.33636691336e-05,0.00228768070409,0.00256000798411
122,0.287558952967,0.0011313756307,0.240902809765,0.240902809765,0.01,"(2,)",12,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 12, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0188384423355,2.74235494311e-05,0.0,2.77555756156e-17
123,0.40859134992,0.00139840443929,0.773376324275,0.775832949486,0.01,"(2,)",13,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 13, 'NN__alpha': 0.01}",34,0.756333486872,0.756103178259,0.80561953017,0.812298479963,0.758175955781,0.759097190235,0.00875567388655,0.00026712276399,0.0228117939928,0.0258139782764
124,0.373286724091,0.00124939282735,0.749424228466,0.747965607247,0.01,"(2,)",14,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 14, 'NN__alpha': 0.01}",193,0.756794104099,0.756103178259,0.758636573008,0.759097190235,0.732842008291,0.728696453247,0.0264153127796,2.31788423208e-05,0.0117495019006,0.0136800645424
125,0.373876333237,0.00125932693481,0.738830032243,0.735298633502,0.01,"(2,)",15,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 15, 'NN__alpha': 0.01}",209,0.682174113312,0.681943804698,0.743436204514,0.734684477199,0.790879778904,0.789267618609,0.0233618910074,2.55326893043e-05,0.0444982625143,0.0438169156761
126,0.0915183226267,0.000938653945923,0.758790112084,0.759020420697,0.01,"(10, 5)",2,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 2, 'NN__alpha': 0.01}",141,0.758175955781,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.758866881621,0.00428452261705,6.77992463469e-06,0.000434274086404,0.000108568521601
127,0.132519642512,0.000972986221313,0.240902809765,0.240902809765,0.01,"(10, 5)",3,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 3, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00748822597134,6.07226737178e-06,0.0,2.77555756156e-17
128,0.132626374563,0.0010286172231,0.240902809765,0.240902809765,0.01,"(10, 5)",4,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 4, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0177058663729,2.00094922153e-05,0.0,2.77555756156e-17
129,0.177801052729,0.00112191836039,0.240902809765,0.240902809765,0.01,"(10, 5)",5,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 5, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00742229870417,3.21251280012e-06,0.0,2.77555756156e-17
130,0.257198413213,0.00122531255086,0.766927683095,0.765852909565,0.01,"(10, 5)",6,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 6, 'NN__alpha': 0.01}",65,0.758636573008,0.758866881621,0.784431137725,0.77959465684,0.757715338554,0.759097190235,0.0305769112982,8.94164680802e-05,0.0123825242768,0.00971733756867
131,0.219606876373,0.00117675463359,0.759097190235,0.759097190235,0.01,"(10, 5)",7,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 7, 'NN__alpha': 0.01}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0162852802749,1.07161717964e-05,1.11022302463e-16,0.0
132,0.288425286611,0.00121895472209,0.761707354522,0.765545831414,0.01,"(10, 5)",8,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 8, 'NN__alpha': 0.01}",84,0.778903731,0.785812989406,0.742054352833,0.749424228466,0.764163979733,0.76140027637,0.0392810389131,4.15848905307e-06,0.0151436548515,0.0151420980635
133,0.314249277115,0.00131368637085,0.758636573008,0.758022416705,0.01,"(10, 5)",9,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 9, 'NN__alpha': 0.01}",145,0.758175955781,0.758866881621,0.759097190235,0.759097190235,0.758636573008,0.756103178259,0.0186029302645,4.48510067028e-05,0.000376092391031,0.00136035967654
134,0.294339338938,0.00133434931437,0.240902809765,0.240902809765,0.01,"(10, 5)",10,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 10, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.043095530202,1.11188182864e-05,0.0,2.77555756156e-17
135,0.323142290115,0.00139760971069,0.759097190235,0.759097190235,0.01,"(10, 5)",11,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 11, 'NN__alpha': 0.01}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.023716190845,7.25513651595e-06,1.11022302463e-16,0.0
136,0.315659046173,0.00144529342651,0.767388300322,0.76677414402,0.01,"(10, 5)",12,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 12, 'NN__alpha': 0.01}",61,0.759097190235,0.759097190235,0.783970520497,0.782128051589,0.759097190235,0.759097190235,0.0153653825433,1.12234137496e-05,0.0117254003329,0.0108568521601
137,0.38160777092,0.00148828824361,0.759097190235,0.759097190235,0.01,"(10, 5)",13,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 13, 'NN__alpha': 0.01}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0336239135321,9.18109330282e-06,1.11022302463e-16,0.0
138,0.385044574738,0.00152405103048,0.763242745279,0.762782128052,0.01,"(10, 5)",14,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 14, 'NN__alpha': 0.01}",77,0.771533855366,0.770152003685,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0436017950923,1.47644233005e-05,0.00586270016645,0.00521128903684
139,0.376086950302,0.00156672795614,0.759097190235,0.759327498848,0.01,"(10, 5)",15,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 15, 'NN__alpha': 0.01}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759788116076,0.0170346490755,9.74960656674e-06,1.11022302463e-16,0.000325705564803
140,0.091463247935,0.000830411911011,0.754491017964,0.754567787502,0.01,"(10,)",2,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",181,0.757715338554,0.754491017964,0.749884845693,0.755872869645,0.755872869645,0.753339474896,0.00139477735655,4.30216179812e-05,0.00334278229035,0.00103567768795
141,0.135810216268,0.000849008560181,0.759097190235,0.759020420697,0.01,"(10,)",3,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 3, 'NN__alpha': 0.01}",97,0.759097190235,0.758866881621,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00723661502458,5.0501234898e-06,1.11022302463e-16,0.000108568521601
142,0.161055962245,0.000948667526245,0.765085214187,0.768309534777,0.01,"(10,)",4,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 4, 'NN__alpha': 0.01}",69,0.781667434362,0.79064947029,0.754951635191,0.755642561032,0.758636573008,0.758636573008,0.0203607217797,2.78885200838e-05,0.0118215117795,0.0158439381887
143,0.162337382634,0.000946680704753,0.240902809765,0.240902809765,0.01,"(10,)",5,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0083701944167,4.48300195572e-06,0.0,2.77555756156e-17
144,0.224940299988,0.00102631251017,0.761093198219,0.759097190235,0.01,"(10,)",6,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 6, 'NN__alpha': 0.01}",85,0.759097190235,0.758866881621,0.771533855366,0.769921695071,0.752648549056,0.748502994012,0.021734892891,2.77784645922e-05,0.0078380156721,0.00874566446156
145,0.234261671702,0.00107868512472,0.759557807462,0.75855980347,0.01,"(10,)",7,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 7, 'NN__alpha': 0.01}",89,0.759097190235,0.759097190235,0.743896821741,0.742745278673,0.77567941041,0.773836941502,0.0283177800045,4.38985230102e-05,0.0129792748076,0.0126988047405
146,0.272355318069,0.00110562642415,0.773222785199,0.775832949486,0.01,"(10,)",8,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 8, 'NN__alpha': 0.01}",37,0.780285582681,0.792491939199,0.73929064947,0.744357438968,0.800092123445,0.79064947029,0.0269284835289,7.88425243711e-06,0.0253195200138,0.0222692537619
147,0.309962272644,0.00118335088094,0.753109166283,0.756487025948,0.01,"(10,)",9,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 9, 'NN__alpha': 0.01}",185,0.757254721327,0.758636573008,0.748963611239,0.75748502994,0.753109166283,0.753339474896,0.0152720590497,2.12128530748e-05,0.00338483151928,0.00227476314909
148,0.329742908478,0.00119137763977,0.756640565024,0.756870873637,0.01,"(10,)",10,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",161,0.758175955781,0.758866881621,0.752648549056,0.752648549056,0.759097190235,0.759097190235,0.028348063468,7.31754744207e-06,0.00284772562429,0.00298711445699
149,0.334043979645,0.00129969914754,0.780285582681,0.780055274067,0.01,"(10,)",11,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 11, 'NN__alpha': 0.01}",14,0.779824965454,0.787425149701,0.801934592354,0.793643482266,0.759097190235,0.759097190235,0.0294243066728,3.78749673299e-05,0.0174913289231,0.0150354663694
150,0.304366270701,0.00132369995117,0.74466451712,0.742975587287,0.01,"(10,)",12,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 12, 'NN__alpha': 0.01}",201,0.715799170889,0.710732381391,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0189376759798,2.71189998566e-05,0.020410882061,0.0227993895362
151,0.409869273504,0.00135572751363,0.774144019653,0.778443113772,0.01,"(10,)",13,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 13, 'NN__alpha': 0.01}",29,0.813450023031,0.815522800553,0.742975587287,0.752648549056,0.766006448641,0.767157991709,0.064407211085,8.08360488571e-06,0.0293408312747,0.0268800838332
152,0.365786314011,0.00139864285787,0.704744357439,0.704206970674,0.01,"(10,)",14,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 14, 'NN__alpha': 0.01}",225,0.70935052971,0.706586826347,0.690925840626,0.689774297559,0.713956701981,0.716259788116,0.0221856012427,1.66737771879e-05,0.00995046936651,0.0109428237454
153,0.372502326965,0.00150640805562,0.735145094427,0.735912789805,0.01,"(10,)",15,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 15, 'NN__alpha': 0.01}",213,0.758636573008,0.759327498848,0.687701520037,0.689313680332,0.759097190235,0.759097190235,0.0179457251203,3.22481632364e-05,0.0335482002022,0.0329506804512
154,0.08367506663,0.00083589553833,0.240902809765,0.240902809765,0.01,"(7,)",2,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00116999295721,2.4787125018e-05,0.0,2.77555756156e-17
155,0.18106897672,0.000863631566366,0.71610624904,0.723706433287,0.01,"(7,)",3,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 3, 'NN__alpha': 0.01}",221,0.757715338554,0.762551819438,0.65085214187,0.663979732842,0.739751266697,0.744587747582,0.00668286611025,3.36557943258e-05,0.0467208079722,0.0428651842328
156,0.124696652095,0.000869989395142,0.240902809765,0.240902809765,0.01,"(7,)",4,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 4, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0177611567024,3.30935522932e-06,0.0,2.77555756156e-17
157,0.215415636698,0.000983953475952,0.758175955781,0.757868877629,0.01,"(7,)",5,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",149,0.757254721327,0.758406264394,0.758175955781,0.756103178259,0.759097190235,0.759097190235,0.0231081618223,6.04712744279e-05,0.000752184782061,0.00128000399206
158,0.250210603078,0.000992695490519,0.724243820052,0.729694457239,0.01,"(7,)",6,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 6, 'NN__alpha': 0.01}",218,0.760939659143,0.764854905573,0.759097190235,0.766697374482,0.652694610778,0.657531091663,0.0279187704275,2.17831034728e-05,0.0505985222689,0.0510327487758
159,0.241667032242,0.000994682312012,0.763703362506,0.765161983725,0.01,"(7,)",7,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 7, 'NN__alpha': 0.01}",73,0.752648549056,0.754721326578,0.754491017964,0.754951635191,0.783970520497,0.785812989406,0.0213831499969,4.21131175343e-06,0.0143507710064,0.0146027688525
160,0.322924057643,0.0011195341746,0.744203899893,0.745892829725,0.01,"(7,)",8,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 8, 'NN__alpha': 0.01}",205,0.707508060801,0.707738369415,0.732842008291,0.735605711654,0.792261630585,0.794334408107,0.0473351038314,7.05671559421e-05,0.0355209922284,0.0360932780255
161,0.342581351598,0.00112589200338,0.744971595271,0.74428066943,0.01,"(7,)",9,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 9, 'NN__alpha': 0.01}",197,0.745278673422,0.745969599263,0.737908797789,0.734454168586,0.751727314602,0.752418240442,0.0236422785837,1.31546189182e-05,0.00564556312325,0.00743040296795
