,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
158,0.74598236084,0.121352434158,0.784124059573,0.786119423212,0.001,"(5, 2)",4,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 4, 'NN__alpha': 0.001}",167,0.792785878741,0.792706333973,0.783576362241,0.793474088292,0.785878741366,0.790403071017,0.758250191865,0.759500959693,0.800153727902,0.794512663085,0.0361071329586,0.00156673851083,0.0141755234536,0.0133777218241
159,0.731858968735,0.121952438354,0.769384308306,0.774375021175,0.001,"(5, 2)",5,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 5, 'NN__alpha': 0.001}",183,0.768994627782,0.765067178503,0.764389869532,0.792130518234,0.791250959325,0.791170825336,0.757482732157,0.758157389635,0.76479631053,0.765349194167,0.0524587287621,0.0013138523845,0.0115422364563,0.0143420345444
160,0.793272161484,0.121381187439,0.791647474282,0.792570209306,0.001,"(5, 2)",6,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 6, 'NN__alpha': 0.001}",143,0.803530314658,0.799232245681,0.786646201074,0.804222648752,0.791250959325,0.799232245681,0.792785878741,0.787140115163,0.784012298232,0.773023791251,0.0433343550396,0.000912646385103,0.00672225576373,0.0112791239338
161,0.608670139313,0.124493408203,0.240902809765,0.240902803658,0.001,"(5, 2)",7,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 7, 'NN__alpha': 0.001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0208417701752,0.00476064970245,0.000159199549404,3.97723841187e-05
162,0.618388223648,0.125075006485,0.240902809765,0.240902803658,0.001,"(5, 2)",8,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 8, 'NN__alpha': 0.001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0127075456188,0.00526158557158,0.000159199549404,3.97723841187e-05
163,0.605492591858,0.119589805603,0.759097190235,0.759097196342,0.001,"(5, 2)",9,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 9, 'NN__alpha': 0.001}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0335628183588,0.00718306107084,0.000159199549404,3.97723841187e-05
164,0.586632013321,0.120114564896,0.240902809765,0.240902803658,0.001,"(5, 2)",10,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 10, 'NN__alpha': 0.001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.025661667385,0.00534467554925,0.000159199549404,3.97723841187e-05
165,0.746835231781,0.123859930038,0.793797021342,0.80028216297,0.001,"(5, 2)",11,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 11, 'NN__alpha': 0.001}",134,0.759017651573,0.757965451056,0.81197237145,0.827063339731,0.817344589409,0.822648752399,0.764389869532,0.768905950096,0.816295157571,0.824827321566,0.0617589903291,0.00183666826212,0.0263274365132,0.0303154462394
166,0.637284135818,0.119855737686,0.240902809765,0.240902803658,0.001,"(5, 2)",12,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 12, 'NN__alpha': 0.001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0536124445587,0.00678029189924,0.000159199549404,3.97723841187e-05
167,0.725805187225,0.122952604294,0.808229694457,0.808882469659,0.001,"(5, 2)",13,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 13, 'NN__alpha': 0.001}",77,0.808902532617,0.803454894434,0.795855717575,0.82783109405,0.810437452034,0.803454894434,0.798925556408,0.803838771593,0.827056110684,0.805832693784,0.0302255812787,0.00219725121325,0.0109460771298,0.00951533010493
168,0.60567445755,0.120816326141,0.759097190235,0.759097196342,0.001,"(5, 2)",14,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 14, 'NN__alpha': 0.001}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0308347356646,0.00584807190979,0.000159199549404,3.97723841187e-05
169,0.595919847488,0.124978923798,0.240902809765,0.240902803658,0.001,"(5,)",2,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 2, 'NN__alpha': 0.001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0247127318222,0.00405765606657,0.000159199549404,3.97723841187e-05
170,0.727636384964,0.123711252213,0.757561799478,0.757638183256,0.001,"(5,)",3,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 3, 'NN__alpha': 0.001}",225,0.758250191865,0.758541266795,0.744435917114,0.746449136276,0.762087490407,0.761804222649,0.761320030698,0.758733205374,0.761721752498,0.762663085188,0.0271340892892,0.00349075559201,0.00670397618668,0.00582777709384
171,0.717278194427,0.121631002426,0.773836941502,0.778404228836,0.001,"(5,)",4,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 4, 'NN__alpha': 0.001}",177,0.785111281658,0.780806142035,0.762854950115,0.782533589251,0.778971603991,0.785988483685,0.75594781274,0.757773512476,0.786318216756,0.784919416731,0.0467097227162,0.00157770048899,0.0122464189501,0.0104729733782
172,0.718868589401,0.121864795685,0.791340396131,0.793144169,0.001,"(5,)",5,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 5, 'NN__alpha': 0.001}",145,0.785111281658,0.795777351248,0.780506523408,0.79462571977,0.799693016117,0.793666026871,0.794320798158,0.784452975048,0.797079169869,0.797198772064,0.0133347516949,0.00153908064089,0.00731831815063,0.00450283544874
173,0.795397615433,0.121457433701,0.787348380163,0.790150030271,0.001,"(5,)",6,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 6, 'NN__alpha': 0.001}",159,0.803530314658,0.793857965451,0.759017651573,0.781765834933,0.772064466616,0.78310940499,0.808135072909,0.796161228407,0.794004611837,0.795855717575,0.0360409827539,0.0010091208422,0.0188411894083,0.00636086927626
174,0.634210014343,0.123902606964,0.764931675111,0.765198353718,0.001,"(5,)",7,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 7, 'NN__alpha': 0.001}",186,0.747505755948,0.742226487524,0.745970836531,0.742610364683,0.775134305449,0.785796545106,0.765924788949,0.763915547025,0.790161414297,0.791442824252,0.0356790520913,0.00324732232281,0.0167585786,0.0207491069693
175,0.708610010147,0.121584606171,0.788116075541,0.78823164615,0.001,"(5,)",8,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 8, 'NN__alpha': 0.001}",155,0.792018419033,0.787140115163,0.778971603991,0.794049904031,0.791250959325,0.785988483685,0.789716039908,0.791170825336,0.788624135281,0.782808902533,0.0300875143204,0.00958503404682,0.00472290150387,0.00395272728965
176,0.711843585968,0.121002054214,0.802855826808,0.801015285853,0.001,"(5,)",9,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 9, 'NN__alpha': 0.001}",114,0.813507290867,0.804798464491,0.792018419033,0.812092130518,0.8073676132,0.804606525912,0.815042210284,0.807677543186,0.786318216756,0.775901765157,0.0402864862974,0.000450173059102,0.0116021258761,0.0128450809886
177,0.721267414093,0.122919178009,0.790265622601,0.792837406075,0.001,"(5,)",10,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 10, 'NN__alpha': 0.001}",149,0.809669992325,0.808829174664,0.770529547199,0.796928982726,0.789716039908,0.791938579655,0.76515732924,0.773704414587,0.816295157571,0.792785878741,0.0384145514932,0.0103712000152,0.0203661682944,0.0113080464216
178,0.713530349731,0.122661018372,0.770919699063,0.768842756197,0.001,"(5,)",11,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 11, 'NN__alpha': 0.001}",178,0.779739063699,0.784069097889,0.732924021489,0.735892514395,0.739831158864,0.73358925144,0.779739063699,0.767562380038,0.822444273636,0.823100537222,0.0734149972657,0.00262189593977,0.0323049222075,0.0331840795522
179,0.601751470566,0.127052974701,0.240902809765,0.240902803658,0.001,"(5,)",12,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 12, 'NN__alpha': 0.001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.00974717743519,0.00414452277804,0.000159199549404,3.97723841187e-05
180,0.697522163391,0.123566007614,0.809304467987,0.814064192628,0.001,"(5,)",13,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 13, 'NN__alpha': 0.001}",63,0.823484267076,0.820345489443,0.7889485802,0.818042226488,0.821181887951,0.814011516315,0.792785878741,0.804030710173,0.820138355111,0.813891020721,0.0279683946506,0.00272311011706,0.0151453676124,0.00558539124061
181,0.770906829834,0.122404193878,0.804851834792,0.810802238449,0.001,"(5,)",14,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 14, 'NN__alpha': 0.001}",108,0.808902532617,0.809213051823,0.79355333845,0.810748560461,0.821181887951,0.823032629559,0.8073676132,0.810172744722,0.793235972329,0.800844205679,0.0501929798721,0.00133430739654,0.010506707834,0.00709463940094
182,0.601604604721,0.121421194077,0.240902809765,0.240902803658,0.001,"(2,)",2,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 2, 'NN__alpha': 0.001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0399742258101,0.00879087637993,0.000159199549404,3.97723841187e-05
183,0.59126663208,0.123135185242,0.240902809765,0.240902803658,0.001,"(2,)",3,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 3, 'NN__alpha': 0.001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0199826286938,0.00982626395392,0.000159199549404,3.97723841187e-05
184,0.680627202988,0.121270799637,0.796100107477,0.799361476469,0.001,"(2,)",4,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 4, 'NN__alpha': 0.001}",125,0.821181887951,0.813051823417,0.813507290867,0.814587332054,0.808902532617,0.816314779271,0.734458940906,0.736084452975,0.802459646426,0.816768994628,0.0321888399981,0.000788751196659,0.0314246357294,0.0316659758871
185,0.593780565262,0.122588586807,0.759097190235,0.759097196342,0.001,"(2,)",5,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 5, 'NN__alpha': 0.001}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0370330422218,0.00924585611982,0.000159199549404,3.97723841187e-05
186,0.755438232422,0.117908000946,0.429295255643,0.435337026764,0.001,"(2,)",6,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 6, 'NN__alpha': 0.001}",251,0.231005372218,0.235316698656,0.231772831926,0.237428023033,0.805832693784,0.817658349328,0.644666155027,0.651055662188,0.232897770945,0.235226400614,0.180140448114,0.00723704320397,0.247024485408,0.249769690503
187,0.587847805023,0.12210226059,0.240902809765,0.240902803658,0.001,"(2,)",7,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 7, 'NN__alpha': 0.001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0272445862405,0.00830381336055,0.000159199549404,3.97723841187e-05
188,0.609482574463,0.10722284317,0.240902809765,0.240902803658,0.001,"(2,)",8,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 8, 'NN__alpha': 0.001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0201050056597,0.00504443960179,0.000159199549404,3.97723841187e-05
189,0.7629966259,0.120837402344,0.806387225549,0.804851391223,0.001,"(2,)",9,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 9, 'NN__alpha': 0.001}",93,0.815042210284,0.806525911708,0.794320798158,0.813243761996,0.808135072909,0.808829174664,0.803530314658,0.785028790787,0.810914681015,0.810629316961,0.0433601151584,0.000924042518629,0.00710307220399,0.0101526211496
190,0.589099407196,0.121022415161,0.759097190235,0.759097196342,0.001,"(2,)",10,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 10, 'NN__alpha': 0.001}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0190227864786,0.00894547110859,0.000159199549404,3.97723841187e-05
191,0.597242355347,0.12105474472,0.240902809765,0.240902803658,0.001,"(2,)",11,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 11, 'NN__alpha': 0.001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0209683199018,0.00671861758308,0.000159199549404,3.97723841187e-05
192,0.596835756302,0.12427945137,0.240902809765,0.240902803658,0.001,"(2,)",12,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 12, 'NN__alpha': 0.001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0385109947256,0.0020145556552,0.000159199549404,3.97723841187e-05
193,0.699533939362,0.121447610855,0.805465991095,0.8065012381,0.001,"(2,)",13,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 13, 'NN__alpha': 0.001}",102,0.818879508826,0.809788867562,0.782808902533,0.799424184261,0.806600153492,0.810748560461,0.792018419033,0.791170825336,0.827056110684,0.821373752878,0.0652953413794,0.00145994102936,0.0163781510451,0.0103454936769
194,0.944139385223,0.12438378334,0.818209734377,0.820820268596,0.001,"(2,)",14,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 14, 'NN__alpha': 0.001}",22,0.83115886416,0.82783109405,0.806600153492,0.828982725528,0.816577129701,0.827447216891,0.821949347659,0.803838771593,0.814757878555,0.816001534919,0.0434636692087,0.00333562676646,0.00813770362367,0.00970860705883
195,0.641644382477,0.121833229065,0.759097190235,0.759097196342,0.001,"(10, 5)",2,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 2, 'NN__alpha': 0.001}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0322718060447,0.00152003029131,0.000159199549404,3.97723841187e-05
196,0.685589838028,0.12177772522,0.759097190235,0.759097196342,0.001,"(10, 5)",3,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 3, 'NN__alpha': 0.001}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0330621303144,0.000860919306602,0.000159199549404,3.97723841187e-05
197,0.630137729645,0.127005577087,0.240902809765,0.240902803658,0.001,"(10, 5)",4,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 4, 'NN__alpha': 0.001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0286509062685,0.00440271808828,0.000159199549404,3.97723841187e-05
198,0.604248380661,0.125612974167,0.240902809765,0.240902803658,0.001,"(10, 5)",5,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 5, 'NN__alpha': 0.001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0108864836142,0.00422133011527,0.000159199549404,3.97723841187e-05
199,0.771179628372,0.123064184189,0.807308460003,0.8102632048,0.001,"(10, 5)",6,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 6, 'NN__alpha': 0.001}",83,0.801227935533,0.802303262956,0.801227935533,0.818042226488,0.7981580967,0.803838771593,0.821949347659,0.80537428023,0.813989239047,0.821757482732,0.059122343371,0.0027536095372,0.00912932115285,0.00801457676034
200,0.741090774536,0.121142864227,0.806540764625,0.811070260126,0.001,"(10, 5)",7,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 7, 'NN__alpha': 0.001}",92,0.7981580967,0.806142034549,0.808902532617,0.814395393474,0.798925556408,0.811708253359,0.818879508826,0.813243761996,0.807840122982,0.809861857252,0.0591968317855,0.0010724920936,0.00758758436433,0.00289604220862
201,0.827579069138,0.121740961075,0.828189774298,0.828995629457,0.001,"(10, 5)",8,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 8, 'NN__alpha': 0.001}",2,0.832693783576,0.821880998081,0.814274750576,0.832245681382,0.825019186493,0.82802303263,0.839600920952,0.830902111324,0.829362029208,0.831926323868,0.0288132792389,0.0018313348675,0.00843400420461,0.00385617438835
202,0.766149330139,0.124605464935,0.813757101182,0.814640258786,0.001,"(10, 5)",9,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 9, 'NN__alpha': 0.001}",51,0.823484267076,0.817466410749,0.797390636992,0.812667946257,0.811204911742,0.807293666027,0.833461243285,0.825143953935,0.803228285934,0.810629316961,0.0321777362411,0.0035883929793,0.0131772387986,0.00620104576499
203,0.623465442657,0.12729010582,0.240902809765,0.240902803658,0.001,"(10, 5)",10,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 10, 'NN__alpha': 0.001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0283998225834,0.0059065781458,0.000159199549404,3.97723841187e-05
204,0.804567241669,0.123573589325,0.822815906648,0.831260327931,0.001,"(10, 5)",11,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 11, 'NN__alpha': 0.001}",10,0.824251726784,0.83339731286,0.818112049117,0.834740882917,0.829623944743,0.830710172745,0.806600153492,0.823224568138,0.835511145273,0.834228702993,0.0385966982975,0.0033617192782,0.00994546542723,0.0042513133097
205,0.803608560562,0.12195224762,0.812989405804,0.817979916419,0.001,"(10, 5)",12,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 12, 'NN__alpha': 0.001}",55,0.826554105909,0.821113243762,0.792018419033,0.819385796545,0.818112049117,0.814587332054,0.824251726784,0.823224568138,0.803996925442,0.811588641596,0.0438809214435,0.000908819918064,0.0130986156337,0.0042815565711
206,0.78274936676,0.12195763588,0.816060187318,0.818478853613,0.001,"(10, 5)",13,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 13, 'NN__alpha': 0.001}",36,0.826554105909,0.818042226488,0.794320798158,0.824568138196,0.81197237145,0.81689059501,0.822716807368,0.819961612284,0.82475019216,0.812931696086,0.0849419603377,0.000368927174392,0.0119947097001,0.00381476408902
207,0.782346010208,0.123949623108,0.811454015047,0.815791831342,0.001,"(10, 5)",14,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 14, 'NN__alpha': 0.001}",56,0.816577129701,0.818426103647,0.789716039908,0.813819577735,0.805065234075,0.81113243762,0.825786646201,0.824184261036,0.820138355111,0.811396776669,0.0629289747698,0.00231679673568,0.0128107814921,0.00494547280806
208,0.633627414703,0.119959592819,0.75356978351,0.752648060065,0.001,"(10,)",2,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 2, 'NN__alpha': 0.001}",228,0.746738296239,0.749520153551,0.75594781274,0.747216890595,0.746738296239,0.748368522073,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0157963350356,0.00775442407629,0.00570695304922,0.00529180109377
209,0.673338222504,0.118339586258,0.759404268386,0.760095011807,0.001,"(10,)",3,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 3, 'NN__alpha': 0.001}",189,0.759017651573,0.759117082534,0.758250191865,0.759117082534,0.76515732924,0.761420345489,0.76055257099,0.758349328215,0.754035357417,0.762471220261,0.0425615178327,0.0079892894565,0.00359717931876,0.001572448951
210,0.694591569901,0.122866678238,0.791954552434,0.796176120955,0.001,"(10,)",4,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 4, 'NN__alpha': 0.001}",138,0.801227935533,0.802111324376,0.798925556408,0.806333973129,0.7981580967,0.808253358925,0.758250191865,0.758157389635,0.803228285934,0.806024558711,0.0150537763009,0.00143434911314,0.0169493442273,0.0191137852599
211,0.747232580185,0.121782445908,0.808690311684,0.808690604732,0.001,"(10,)",5,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 5, 'NN__alpha': 0.001}",67,0.8073676132,0.813243761996,0.803530314658,0.811900191939,0.80276285495,0.811516314779,0.820414428243,0.801919385797,0.809377401998,0.804873369148,0.0300876812626,0.000664235489537,0.00634819624931,0.00445955203479
212,0.716598653793,0.121587228775,0.807001381852,0.805695847321,0.001,"(10,)",6,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 6, 'NN__alpha': 0.001}",86,0.814274750576,0.814395393474,0.803530314658,0.817466410749,0.800460475825,0.8,0.801227935533,0.785028790787,0.815526518063,0.811588641596,0.0497573901074,0.000789907032143,0.00653755808641,0.0119039757521
213,0.754927873611,0.122144174576,0.803009365884,0.804007509615,0.001,"(10,)",7,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 7, 'NN__alpha': 0.001}",113,0.7981580967,0.803454894434,0.792785878741,0.811708253359,0.798925556408,0.797312859885,0.821949347659,0.80537428023,0.803228285934,0.802187260169,0.0394999342422,0.00144657326752,0.010036507148,0.00468201970775
214,0.703983211517,0.122214794159,0.808536772609,0.81245165814,0.001,"(10,)",8,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 8, 'NN__alpha': 0.001}",71,0.805065234075,0.809021113244,0.799693016117,0.820537428023,0.819646968534,0.812092130518,0.796623177283,0.803454894434,0.821675634128,0.817152724482,0.0310754226451,0.00171887044129,0.0102777493834,0.00600532022351
215,0.717572402954,0.123610782623,0.817902656226,0.820781262199,0.001,"(10,)",9,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 9, 'NN__alpha': 0.001}",25,0.818879508826,0.814395393474,0.80276285495,0.828982725528,0.808135072909,0.815738963532,0.826554105909,0.820729366603,0.833205226749,0.824059861857,0.0213542225295,0.00237990396051,0.0112643249421,0.00537066112929
216,0.773169660568,0.122166967392,0.813910640258,0.818478264392,0.001,"(10,)",10,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 10, 'NN__alpha': 0.001}",47,0.817344589409,0.82245681382,0.800460475825,0.825527831094,0.805832693784,0.81094049904,0.823484267076,0.812859884837,0.822444273636,0.82060629317,0.0291069664464,0.000922344706269,0.00919181468037,0.00562917130732
217,0.804465389252,0.122967815399,0.82204821127,0.823470494047,0.001,"(10,)",11,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 11, 'NN__alpha': 0.001}",12,0.826554105909,0.831477927063,0.819646968534,0.835892514395,0.827321565618,0.82802303263,0.83115886416,0.825143953935,0.805534204458,0.79681504221,0.0459956843642,0.000875790085132,0.00904766039892,0.0138019184261
218,0.720411205292,0.122246980667,0.823737141102,0.826002286176,0.001,"(10,)",12,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 12, 'NN__alpha': 0.001}",5,0.821181887951,0.822840690979,0.80276285495,0.830326295585,0.828089025326,0.822840690979,0.839600920952,0.833781190019,0.827056110684,0.820222563315,0.0463823606685,0.00170837654567,0.0120687250702,0.00514985372802
219,0.722931241989,0.12321896553,0.805773069246,0.809764503294,0.001,"(10,)",13,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 13, 'NN__alpha': 0.001}",97,0.813507290867,0.807869481766,0.783576362241,0.811516314779,0.80276285495,0.802303262956,0.808902532617,0.809788867562,0.820138355111,0.817344589409,0.0372635497151,0.00405831063089,0.0124711694158,0.00489465742591
220,0.793532037735,0.121511936188,0.817902656226,0.818862347779,0.001,"(10,)",14,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 14, 'NN__alpha': 0.001}",25,0.825019186493,0.821497120921,0.805065234075,0.823416506718,0.821949347659,0.814779270633,0.825019186493,0.81669865643,0.812451960031,0.81792018419,0.0788495398025,0.00094957103137,0.00790222069689,0.0031598463447
221,0.730102396011,0.120983457565,0.712881928451,0.714647889191,0.001,"(7,)",2,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 2, 'NN__alpha': 0.001}",239,0.717574827322,0.715163147793,0.716039907905,0.713627639155,0.697620874904,0.720153550864,0.726016884114,0.713051823417,0.707148347425,0.711243284728,0.0432688922547,0.000690040401482,0.00969939013117,0.00302514361726
222,0.713396072388,0.121485996246,0.74927068939,0.750268817125,0.001,"(7,)",3,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 3, 'NN__alpha': 0.001}",234,0.756715272448,0.757197696737,0.730621642364,0.736084452975,0.759017651573,0.758733205374,0.752110514198,0.750671785029,0.747886241353,0.74865694551,0.0774506311204,0.00148447318223,0.0100831191325,0.00804502256908
223,0.698802185059,0.124615383148,0.573314908644,0.575106258553,0.001,"(7,)",4,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 4, 'NN__alpha': 0.001}",246,0.81197237145,0.800575815739,0.770529547199,0.789251439539,0.801995395242,0.803838771593,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0942308165762,0.003272239785,0.271751306235,0.272894584528
224,0.701285600662,0.121289253235,0.793336404115,0.796025324697,0.001,"(7,)",5,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 5, 'NN__alpha': 0.001}",135,0.821949347659,0.816122840691,0.80276285495,0.813435700576,0.777436684574,0.790403071017,0.795855717575,0.790019193858,0.768639508071,0.770145817345,0.0789097847161,0.00125360246755,0.0188480889578,0.0169968443087
225,0.760790634155,0.123119163513,0.808383233533,0.810723901582,0.001,"(7,)",6,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 6, 'NN__alpha': 0.001}",75,0.817344589409,0.813051823417,0.804297774367,0.8113243762,0.810437452034,0.819001919386,0.799693016117,0.78905950096,0.810146041507,0.821181887951,0.0477945693196,0.00394630317298,0.0059982416598,0.0114282203497
226,0.759094429016,0.122233343124,0.802548748657,0.807845264803,0.001,"(7,)",7,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 7, 'NN__alpha': 0.001}",116,0.811204911742,0.804606525912,0.806600153492,0.818426103647,0.80276285495,0.815930902111,0.779739063699,0.784836852207,0.812451960031,0.815425940138,0.0552917004642,0.001881977936,0.0119147939221,0.0124472872518
227,0.802175092697,0.117966890335,0.786273606633,0.788346514687,0.001,"(7,)",8,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 8, 'NN__alpha': 0.001}",163,0.7981580967,0.798656429942,0.778971603991,0.791554702495,0.782041442824,0.793282149712,0.766692248657,0.771593090211,0.805534204458,0.786646201074,0.038411937726,0.00720304779744,0.0139039497002,0.00921428904189
228,0.708972215652,0.122469758987,0.800552740673,0.800707182451,0.001,"(7,)",9,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 9, 'NN__alpha': 0.001}",123,0.815042210284,0.808445297505,0.778204144282,0.803071017274,0.804297774367,0.80575815739,0.805832693784,0.797312859885,0.799385088394,0.7889485802,0.0274302327649,0.00181691382134,0.0122711052459,0.00693923108248
